 0.31740356194877595,1.15111734831349,3.00020333676237,0.15023167926268013,0.9522106858463277,3.0000000000000093,0.018761908386013576,0.0,1.0447782831489034,0.0
 0.3289915409921165,1.1623529225746068,3.0002351710738866,0.16233854811274698,0.9869746229763494,2.999999999999995,0.018861343436736587,0.0,1.0872370448789552,0.0
 0.34013293804530603,1.1735353429891902,3.0002692189635485,0.17445188772067985,1.020398814135918,3.0,0.01895861272598292,0.0,1.1285665568843843,0.0
 0.3508707527970794,1.1846650884207228,3.0003054604892094,0.18657022634355108,1.052612258391238,3.0,0.01905362720846052,0.0,1.1688580891606999,0.0
 0.36124141851247066,1.1957426377326865,3.000343875708724,0.19869206285496768,1.0837242555374118,3.0,0.019146296139158032,0.0,1.2081862298520483,0.0
 0.37127613296546036,1.2067684697885637,3.000384444679947,0.21081586667756716,1.1138283988963809,2.9999999999999947,0.019236526499667568,0.0,1.24661218858377,0.0
 0.38100186098157657,1.2177430634518367,3.000427147460733,0.22294007776530828,1.1430055829447294,2.9999999999999942,0.019324225127831517,0.0,1.2841862903253012,0.0
 0.39044210255757633,1.228666897585988,3.000471964108937,0.23506310657456608,1.1713263076727287,3.0,0.019409298760131307,0.0,1.3209498984639405,0.0
 0.39961749030205623,1.2395404510544996,3.0005188746824123,0.24718333408400409,1.1988524709061685,3.000000000000012,0.019491650173418057,0.0,1.356936911585735,0.0
 0.4085462604098736,1.2503642027208537,3.0005678592390144,0.2592991118183648,1.2256387812296206,3.0,0.01957118536256972,0.0,1.392174947870884,0.0
 0.41724462844919674,1.2611386314485327,3.0006188978365977,0.2714087618900713,1.2517338853475901,3.000000000000006,0.019647805789619336,0.0,1.426686293573055,0.0
 0.4257270924855421,1.271864216101019,3.0006719705330167,0.28351057706645155,1.277181277456626,2.999999999999987,0.01972141280428638,0.0,1.4604886710775062,0.0
 0.43400668002431936,1.2825414355417948,3.0007270573861264,0.29560282086803025,1.302020040072958,3.00000000000002,0.01979190943001451,0.0,1.4935958619554055,0.0
 0.4420951510077639,1.2931707686343425,3.0007841384537803,0.3076837276584494,1.3262854530232917,3.0,0.0198591940571591,0.0,1.526018230476119,0.0
 0.4500031660708261,1.303752694242144,3.0008431937938336,0.319751502811562,1.3500094982124782,3.0,0.019923167360050033,0.0,1.5577631462615251,0.0
 0.4577404270643351,1.314287691228682,3.0009042034641413,0.33180432284025724,1.3732212811930053,3.000000000000014,0.019983728282250365,0.0,1.5888353482579665,0.0
 0.46531579524098404,1.3247762384574386,3.0009671475225566,0.34384033557538557,1.395947385722952,2.9999999999999853,0.020040775811164174,0.0,1.6192372561233896,0.0
 0.47273739130069337,1.3352188147918962,3.0010320060269358,0.3558576604151654,1.4182121739020799,2.9999999999999774,0.020094206590969527,0.0,1.6489692153263287,0.0
 0.48001268059030155,1.345615899095537,3.001098759035132,0.3678543884863227,1.4400380417709047,3.0000000000000306,0.02014392101948264,0.0,1.6780297391346106,0.0
 0.4871485460673843,1.355967970231843,3.001167386605,0.3798285829713315,1.4614456382021528,2.999999999999992,0.02018981414822673,0.0,1.7064156859688548,0.0
 0.49415135111221203,1.3662755070642971,3.0012378687943952,0.39177827934560744,1.482454053336636,2.999999999999984,0.020231783637666947,0.0,1.7341224360181444,0.0
 0.5010269938646741,1.376538988456381,3.001310185661172,0.4037014857046974,1.503080981594022,2.999999999999992,0.020269727402106856,0.0,1.7611440351250325,0.0
 0.5077809544449767,1.3867588932715773,3.001384317263184,0.415596183094167,1.52334286333493,3.0,0.02030354238492836,0.0,1.7874733285255449,0.0
 0.5144183361665472,1.3969357003733682,3.0014602436582867,0.4274603258927172,1.5432550084996413,2.999999999999983,0.020333125856123922,0.0,1.8131020696519327,0.0
 0.5209439016510001,1.407069888625236,3.001537944904334,0.43929184217822803,1.5628317049530003,3.000000000000034,0.020358374160616494,0.0,1.8380210321578516,0.0
 0.5273621045964065,1.417161936890663,3.0016174010591805,0.45108863418054246,1.5820863137892194,2.9999999999999827,0.0203791867109943,0.0,1.8622200946091225,0.0
 0.5336771178225785,1.4272123240331311,3.0016985921806816,0.46284857870804236,1.6010313534677354,3.0,0.020395459467591172,0.0,1.8856883298325247,0.0
 0.5398928581139177,1.4372215289161232,3.001781498326691,0.47456952763669047,1.6196785743417528,2.9999999999999645,0.02040709433030248,0.0,1.90841408287827,0.0
 0.5460130082964095,1.4471900304031213,3.001866099555063,0.4862493084342878,1.6380390248892283,3.000000000000018,0.020413986416323224,0.0,1.9303850373008464,0.0
 0.5520410369166515,1.457118307357608,3.001952375923653,0.49788572468722425,1.656123110749954,2.999999999999982,0.020416039062194292,0.0,1.9515882842519676,0.0
 0.557980215834279,1.4670068386430648,3.0020403074903155,0.5094765566809424,1.6739406475028367,3.0,0.02041315092482575,0.0,1.9720103790070582,0.0
 0.5638336359924355,1.4768561031229748,3.002129874312904,0.5210195619855161,1.6915009079773062,3.000000000000019,0.020405224318460355,0.0,1.991637408950142,0.0
 0.5696042215921132,1.4866665796608198,3.002221056449274,0.5325124761373832,1.7088126647763395,3.0000000000000386,0.0203921625753198,0.0,2.0104550287142215,0.0
 0.575294742863816,1.4964387471200822,3.00231383395728,0.5439530132440833,1.7258842285914477,2.9999999999999805,0.020373869404580917,0.0,2.028448530467286,0.0
 0.5809078276028474,1.5061730843642442,3.002408186894777,0.55533886673436,1.742723482808542,3.0,0.02035024968536618,0.0,2.0456028765734255,0.0
 0.586445971611697,1.5158700702567884,3.002504095319618,0.5666677100497405,1.759337914835091,3.00000000000004,0.020321211070786938,0.0,2.0619027606257,0.0
 0.5919115481737038,1.5255301836611967,3.0026015392896594,0.5779371974513535,1.7757346445211113,2.9999999999999596,0.02028666113620493,0.0,2.0773326330645707,0.0
 0.5973068166658237,1.535153903440952,3.002700498862754,0.5891449647541793,1.7919204499974708,2.9999999999999587,0.020246511254043826,0.0,2.091876767640561,0.0
 0.602633930404402,1.5447417084595356,3.0028009540967577,0.6002886302224901,1.8079017912132056,2.999999999999979,0.020200672157777773,0.0,2.105519279726261,0.0
 0.6078949438059791,1.5542940775804306,3.0029028850495245,0.6113657953704088,1.8236848314179366,2.9999999999999787,0.02014905946382395,0.0,2.1182441835737658,0.0
 0.6130918189349613,1.563811489667119,3.0030062717789088,0.6223740458851347,1.8392754568048835,3.0000000000000213,0.020091588372341252,0.0,2.130035425447857,0.0
 0.618226431501257,1.573294423583083,3.0031110943427657,0.6333109525472941,1.8546792945037702,2.999999999999957,0.02002817853313505,0.0,2.1408769191840875,0.0
 0.6233005763634204,1.5827433581918047,3.003217332798949,0.6441740721672963,1.8699017290902602,2.999999999999956,0.019958749381637064,0.0,2.150752593023762,0.0
 0.6283159725863411,1.5921587723567672,3.0033249672053137,0.6549609485987845,1.8849479177590223,3.0,0.01988322598954512,0.0,2.1596464187524123,0.0
 0.6332742680968508,1.6015411449414516,3.0034339776197148,0.6656691137411731,1.8998228042905514,2.999999999999978,0.019801535191803547,0.0,2.167542449191286,0.0
 0.6381770439757232,1.6108909548093413,3.0035443441000056,0.6762960885774999,1.9145311319271685,3.0000000000000226,0.019713603957136422,0.0,2.174424864747922,0.0
 0.6430258184202434,1.6202086808239178,3.003656046704042,0.6868393842932191,1.9290774552607293,3.0,0.019619365511930185,0.0,2.180277991992732,0.0
 0.647822050407802,1.6294948018486637,3.003769065489678,0.6972965033401848,1.9434661512234053,3.000000000000023,0.01951875710082897,0.0,2.1850863548229564,0.0
 0.6525671430876772,1.6387497967470614,3.0038833805147678,0.7076649406073501,1.9577014292630306,3.0,0.019411714812061148,0.0,2.1888347017772767,0.0
 0.6572624469253037,1.647974144382593,3.003998971837166,0.717942184582535,1.9717873407759101,3.0,0.019298182630836477,0.0,2.1915080442948054,0.0
 0.6619092626207955,1.657168323618741,3.004115819514728,0.7281257185595608,1.9857277878623858,3.000000000000024,0.01917810552512755,0.0,2.193091682881753,0.0
 0.6665088438212557,1.6663328133189872,3.0042339036053076,0.7382130218350293,1.9995265314637667,3.0000000000000484,0.01905143325198584,0.0,2.193571257866226,0.0
 0.6710623996444407,1.6754680923468142,3.0043532041667596,0.7482015710098573,2.0131871989333217,3.0000000000000244,0.018918117770952453,0.0,2.1929327641105067,0.0
 0.6755710970296006,1.6845746395657044,3.0044737012569382,0.7580888412292338,2.026713291088801,2.9999999999999263,0.018778119232641565,0.0,2.191162598933817,0.0
 0.6800360629297688,1.69365293383914,3.0045953749336984,0.7678723075151973,2.0401081887893056,2.999999999999975,0.018631397580747423,0.0,2.188247587220735,0.0
 0.6844583863584012,1.702703454030603,3.004718205254895,0.7775494460878117,2.0533751590752027,3.0000000000000253,0.018477917505318093,0.0,2.1841750166553298,0.0
 0.6888391203020389,1.7117266790035761,3.004842172278382,0.7871177357221192,2.066517360906116,3.0,0.01831765184710287,0.0,2.178932671275241,0.0
 0.6931792835095769,1.7207230876215414,3.0049672560620135,0.7965746591336905,2.07953785052873,2.9999999999999742,0.018150573766267775,0.0,2.172508862133726,0.0
 0.6974798621677474,1.7296931587479811,3.005093436663645,0.8059177043808691,2.092439586503241,2.9999999999998965,0.01797666306714435,0.0,2.1648924580313276,0.0
 0.7017418114715486,1.7386373712463776,3.005220694141131,0.8151443662851802,2.105225434414644,2.999999999999948,0.017795903382461103,0.0,2.1560729143922206,0.0
 0.7059660570975733,1.747556203980213,3.0053490085523253,0.8242521478631919,2.1178981712927185,3.000000000000026,0.017608283484658184,0.0,2.1460403116350766,0.0
 0.7101534965874831,1.7564501358129698,3.0054783599550827,0.8332385618110708,2.1304604897624477,3.0,0.017413798742490952,0.0,2.1347853776886634,0.0
 0.7143050006482435,1.7653196456081304,3.005608728407258,0.8421011319753974,2.142915001944729,3.0,0.01721244810406002,0.0,2.122299517082666,0.0
 0.7184214143751694,1.774165212229177,3.0057400939667067,0.8508373948401645,2.1552642431255067,3.0,0.017004234251917175,0.0,2.108574838521686,0.0
 0.7225035584033104,1.7829873145395914,3.005872436691281,0.8594449010251243,2.16751067520993,3.000000000000027,0.01678916860121721,0.0,2.0936042010879325,0.0
 0.7265522299922499,1.7917864314028562,3.006005736638838,0.8679212168725533,2.179656689976748,2.9999999999999725,0.016567265822164893,0.0,2.077381201002173,0.0
 0.7305682040489642,1.800563041682454,3.0061399738672305,0.876263925881684,2.191704612146891,3.0,0.016338546463993738,0.0,2.059900245979807,0.0
 0.7345522340930133,1.8093176242418667,3.006275128434314,0.8844706303494118,2.2036567022790385,3.000000000000028,0.016103036053942824,0.0,2.0411565412170565,0.0
 0.7385050531679913,1.8180506579445768,3.006411180397942,0.8925389528605507,2.2155151595039726,3.0,0.015860768018784294,0.0,2.021146139796776,0.0
 0.7424273747028463,1.8267626216540664,3.0065481098159696,0.9004665378897645,2.227282124108537,2.9999999999998868,0.015611777565089264,0.0,1.9998659485081425,0.0
 0.7463198933264007,1.8354539942338182,3.006685896746252,0.9082510533389448,2.2389596799792004,3.0000000000000284,0.015356107103930984,0.0,1.9773137604290065,0.0
 0.7501832856381428,1.844125254547314,3.006824521246643,0.9158901921188882,2.250549856914427,3.0,0.015093809632717052,0.0,1.953488274003715,0.0
 0.7540182109381222,1.8527768814580359,3.0069639633749974,0.923381673724078,2.262054632814365,3.000000000000029,0.014824935219204789,0.0,1.9283891132716713,0.0
 0.7578253119185694,1.8614093538294667,3.00710420318917,0.9307232458078983,2.2734759357557066,3.0,0.014549548112350711,0.0,1.9020168404960835,0.0
 0.7616052153196626,1.8700231505250884,3.0072452207470146,0.9379126857322261,2.2848156459589863,3.0,0.01426771297390905,0.0,1.8743729877635356,0.0
 0.7653585325516846,1.8786187504083836,3.0073869961063866,0.9449478021664356,2.296075597655052,2.9999999999999702,0.013979503948653674,0.0,1.8454600563267018,0.0
 0.769085860285648,1.887196632342834,3.00752950932514,0.9518264366163036,2.3072575808569424,3.0000000000000595,0.013684995909993444,0.0,1.815281544733875,0.0
 0.7727877810143189,1.8957572751919225,3.007672740461129,0.9585464649951277,2.318363343042955,2.99999999999997,0.013384275739598994,0.0,1.7838419620435007,0.0
 0.7764648635854263,1.904301157819131,3.0078166695722097,0.9651057991833679,2.3293945907562774,3.0,0.013077433419787461,0.0,1.751146822056657,0.0
 0.7801176637087232,1.912828759087942,3.007961276716235,0.9715023885108873,2.340352991126168,3.00000000000003,0.01276456380399007,0.0,1.7172026848774617,0.0
 0.7837467244384426,1.9213405578618377,3.0081065419510606,0.977734221339545,2.3512401733153268,3.000000000000092,0.012445772340838792,0.0,1.6820171351117037,0.0
 0.7873525766325928,1.9298370330043002,3.00825244533454,0.9837993265167858,2.3620577298977774,3.0,0.01212116132643943,0.0,1.645598814162023,0.0
 0.7909357393904268,1.938318663378812,3.0083989669245286,0.989695774902027,2.372807218171279,2.999999999999938,0.011790848201272564,0.0,1.6079574063678226,0.0
 0.7944967204693396,1.9467859278488557,3.0085460867788805,0.9954216808018004,2.3834901614080177,3.000000000000062,0.011454949638103609,0.0,1.569103659208805,0.0
 0.7980360166823575,1.955239305277913,3.0086937849554505,1.0009752034406707,2.3941080500470715,3.0000000000000626,0.011113591217383601,0.0,1.5290493751188192,0.0
 0.8015541142773089,1.9636792745294662,3.008842041512093,1.0063545483698382,2.404662342831926,3.0000000000000315,0.010766904220379134,0.0,1.4878074202315232,0.0
 0.8050514892986914,1.972106314466998,3.0089908365066624,1.0115579688779834,2.4151544678960732,2.9999999999999365,0.010415023916665484,0.0,1.4453917176257192,0.0
 0.8085286079331867,1.9805209039539902,3.009140149997014,1.016583767353485,2.425585823799559,3.0,0.010058092085428141,0.0,1.4018172466915848,0.0
 0.8119859268397139,1.9889235218539256,3.009289962041001,1.0214302966239677,2.435957780519141,3.0000000000000644,0.009696255341543057,0.0,1.3571000468644456,0.0
 0.8154238934648509,1.9973146470302863,3.0094402526964794,1.0260959612920595,2.4462716803945517,2.9999999999999356,0.009329665555259641,0.0,1.3112571914729596,0.0
 0.8188429463444064,2.005694758346554,3.0095910020213026,1.0305792189684029,2.456528839033218,3.0,0.008958475125195578,0.0,1.2643068100586161,0.0
 0.8222435153918729,2.014064334666212,3.009742190073326,1.0348785815731893,2.4667305461756177,3.0,0.008582853005872824,0.0,1.21626804541218,0.0
 0.8256260221744454,2.022423854852742,3.009893796910404,1.0389926164862222,2.476878066523335,2.999999999999967,0.008202964964494939,0.0,1.1671610723475212,0.0
 0.8289908801772512,2.0307737977696263,3.0100458025903905,1.0429199477610742,2.4869726405317527,3.000000000000066,0.007818972038502006,0.0,1.1170070644740624,0.0
 0.8323384950563947,2.0391146422803472,3.0101981871711407,1.046659257230216,2.4970154851691833,3.0000000000000333,0.007431060717328184,0.0,1.0658281872714688,0.0
 0.8356692648813857,2.0474468672483868,3.010350930710509,1.0502092855950047,2.507007794644156,2.9999999999999,0.007039408752000826,0.0,1.0136475844983208,0.0
 0.8389835803674859,2.055770951537228,3.0105040132663503,1.0535688334817555,2.5169507411024568,3.000000000000067,0.006644199786895421,0.0,0.9604893481585098,0.0
 0.8422818250984746,2.0640873740103522,3.010657414896518,1.05673676241349,2.526845475295423,2.9999999999999662,0.006245616812363729,0.0,0.9063785195110545,0.0
 0.8455643757403111,2.0723966135312426,3.0108111156588677,1.0597119958044579,2.536693127220932,2.9999999999999662,0.005843861842652778,0.0,0.8513410429099463,0.0
 0.8488316022461346,2.0806991489633813,3.0109650956112537,1.0624935198253487,2.546494806738403,3.0,0.00543911780254714,0.0,0.795403759891554,0.0
 0.8520838680530262,2.08899545917025,3.011119334811531,1.065080384276317,2.5562516041590775,3.000000000000034,0.0050315880563554785,0.0,0.738594376964803,0.0
 0.855321530270927,2.0972860230153314,3.0112738133175534,1.06747170338497,2.56596459081278,3.0,0.004621478470851286,0.0,0.6809414421703008,0.0
 0.8585449398640876,2.1055713193621073,3.0114285111871752,1.0696666565620423,2.575634819592262,3.0000000000000346,0.00420899197291959,0.0,0.622474320760955,0.0
 0.8617544418254018,2.113851827074061,3.011583408478252,1.0716644891153924,2.585263325476205,3.000000000000104,0.003794332435550508,0.0,0.5632231489919521,0.0
 0.864950375343956,2.122128025014674,3.0117384852486375,1.0734645128556815,2.5948511260318674,2.9999999999999654,0.0033777188082255378,0.0,0.5032188295106023,0.0
 0.8681330739661145,2.130400392047428,3.011893721556187,1.075066106731009,2.6043992218983427,2.999999999999965,0.0029593451780007564,0.0,0.44249297285799155,0.0
 0.8713028657504333,2.1386694070358065,3.012049097458754,1.076468717320993,2.613908597251299,3.0,0.002539445985692413,0.0,0.3810778877469923,0.0
 0.8744600734166874,2.1469355488432917,3.0122045930141943,1.0776718593496277,2.6233802202500613,2.999999999999965,0.0021182192729262213,0.0,0.31900652423080994,0.0
 0.8776050144892777,2.1551992963333655,3.0123601882803617,1.0786751160701056,2.6328150434678323,3.0,0.0016959104407395856,0.0,0.2563124560408468,0.0
 0.8807380014352703,2.1634611283695095,3.012515863315111,1.0794781396489768,2.64221400430581,3.0000000000000355,0.0012726964867632927,0.0,0.19302983096934798,0.0
 0.8838593417973076,2.171721523815207,3.0126715981762966,1.0800806514514587,2.6515780253919226,3.000000000000142,0.0008488322404682345,0.0,0.1291933408756859,0.0
 0.8869693383216181,2.17998096153394,3.0128273729217727,1.080482442292546,2.660908014964854,3.0,0.0004245149220033598,0.0,0.06467420277454294,0.0
 0.8900761463329157,2.1882399203891905,3.012983167609395,1.0806833726238503,2.6567222526279894,-1.347287093905806,-0.000007017320001989271,0.0,-1.976912256020088e-9,0.0
 0.8931908793437321,2.196498879244441,3.0131389622970164,1.0806833726176928,2.6473780535955402,-2.9999999999999645,-0.00042451492200334284,0.0,-0.06427822115013399,0.0
 0.8963168264926883,2.2047583169631744,3.013294737042493,1.0804824422955486,2.638000212148672,-2.999999999999929,-0.0008488322404682005,0.0,-0.12806232531711492,0.0
 0.8994542898034139,2.213018712408872,3.013450471903678,1.0800806514483798,2.628587822216495,-3.0000000000000355,-0.001272696486763243,0.0,-0.19131693495372212,0.0
 0.9026035760891532,2.2212805444450163,3.0136061469384274,1.0794781396489004,2.619139963359277,-3.000000000000035,-0.0016959104407395867,0.0,-0.254007163530658,0.0
 0.9057649970804225,2.2295442919350896,3.013761742204595,1.078675116070182,2.6096557003854692,-2.999999999999965,-0.002118219272926392,0.0,-0.31609862327654753,0.0
 0.9089388695575576,2.2378104337425744,3.013917237760035,1.077671859349704,2.600134082954064,-2.999999999999965,-0.0025394459856925154,0.0,-0.3775574867215742,0.0
 0.9121255154883754,2.2460794487309528,3.014072613662602,1.076468717320993,2.5905741451616104,-3.0000000000000346,-0.0029593451780006376,0.0,-0.438350509922991,0.0
 0.9153252621711871,2.2543518157637075,3.0142278499701516,1.0750661067309581,2.580974905113175,-3.0000000000000693,-0.0033777115592405196,0.0,-0.4984450813488565,0.0
 0.9185384423834186,2.2626280137043207,3.0143829267405375,1.073464512858684,2.5713353644764805,-3.0,-0.003794332435550507,0.0,-0.5578092457378468,0.0
 0.9217653945361001,2.270908521416274,3.014537824031614,1.0716644891123646,2.5616545080184365,-2.999999999999897,-0.0042089919729197565,0.0,-0.616411739371138,0.0
 0.9250064628345097,2.27919381776305,3.014692521901236,1.0696666565651212,2.5519313031232076,-3.0,-0.004621478470851284,0.0,-0.674222038978482,0.0
 0.9282619974452672,2.2874843816081314,3.0148470004072583,1.0674717033818912,2.5421646992909355,-2.9999999999999316,-0.005031592889009945,0.0,-0.7312103666457836,0.0
 0.9315323546701891,2.2957806918149997,3.0150012396075354,1.0650803842763934,2.5323536276161698,-2.999999999999932,-0.005439117802547356,0.0,-0.7873477469417431,0.0
 0.9348178971272453,2.3040832272471383,3.0151552195599214,1.0624935198253487,2.5224970002450013,-3.0,-0.005843861842652778,0.0,-0.8426060123472889,0.0
 0.9381189939389595,2.3123924667680287,3.015308920322271,1.0597119958044579,2.5125937098098587,-3.0,-0.006245616812363724,0.0,-0.8969578472449599,0.0
 0.9414360209286369,2.320708889241153,3.0154623219524392,1.0567367624165434,2.5026426288408268,-2.999999999999933,-0.006644199786895421,0.0,-0.9503768102021347,0.0
 0.9447693608248066,2.329032973529994,3.01561540450828,1.0535688334787021,2.4926426091523175,-3.0000000000000666,-0.007039408752000828,0.0,-1.0028373472213745,0.0
 0.948119403474301,2.3373651984980337,3.0157681480476484,1.0502092855950047,2.482592481203834,-3.0000000000000333,-0.007431060717327887,0.0,-1.054314829213886,0.0
 0.9514865460644195,2.345706043008755,3.0159205326283987,1.0466592572301652,2.4724910534334787,-2.9999999999999343,-0.007818972038502006,0.0,-1.1047855650549725,0.0
 0.9548711933546418,2.354055985925639,3.0160725383083853,1.042919947761125,2.462337111562812,-2.999999999999967,-0.008202964964495267,0.0,-1.1542268195972214,0.0
 0.9582737579184017,2.362415506112169,3.016224145145463,1.0389926164862222,2.452129417871532,-3.0000000000000977,-0.008582853005872824,0.0,-1.2026168359487284,0.0
 0.9616946603954466,2.370785082431827,3.0163753331974865,1.0348785815731893,2.4418667104403973,-3.0,-0.008958475125195401,0.0,-1.2499348498221368,0.0
 0.9651343297553526,2.379165193748095,3.0165260825223097,1.0305792189683776,2.4315477023606795,-2.999999999999903,-0.00932966555525927,0.0,-1.2961610954857214,0.0
 0.9685932035727995,2.3875563189244557,3.016676373177788,1.0260959612920086,2.4211710809083384,-3.0000000000000964,-0.009696255341542864,0.0,-1.341276838169065,0.0
 0.9720717283152456,2.395958936824391,3.0168261852217753,1.0214302966239677,2.410735506681,-3.000000000000064,-0.01005809208542814,0.0,-1.3852643549729877,0.0
 0.9755703596436878,2.4043735263113835,3.0169754987121267,1.016583767353485,2.4002396126956733,-3.0000000000000635,-0.010415023916665484,0.0,-1.4281069765469376,0.0
 0.9790895627272366,2.412800566248915,3.017124293706696,1.0115579688779834,2.389682003445027,-2.9999999999999685,-0.010766904220379134,0.0,-1.4697890645846425,0.0
 0.982629812572282,2.4212405355004685,3.0172725502633386,1.0063545483698382,2.379061253909891,-2.9999999999999374,-0.011113591217383601,0.0,-1.5102960369496905,0.0
 0.986191594367083,2.4296939129295256,3.0174202484399086,1.0009752034406707,2.368375908525488,-2.999999999999938,-0.011454949638103609,0.0,-1.5496143633488022,0.0
 0.9897754038426668,2.4381611773995693,3.0175673682942605,0.9954216808018004,2.3576244800987367,-3.0,-0.011790848201273029,0.0,-1.5877315652811987,0.0
 0.9933817476509846,2.4466428077740807,3.017713889884249,0.9896957749020778,2.3468054486737833,-3.0,-0.012121161326439665,0.0,-1.6246362221227415,0.0
 0.9970111437613417,2.4551392829165435,3.0178597932677285,0.9837993265167604,2.335917260342712,-3.0,-0.012445772340838311,0.0,-1.6603179615562151,0.0
 1.0006641218761818,2.4636510816904393,3.018005058502554,0.9777342213395196,2.324958325998192,-2.999999999999909,-0.012764563803989819,0.0,-1.694767467295082,0.0
 1.0043412238673939,2.4721786829592505,3.0181496656465794,0.9715023885108873,2.3139270200245554,-3.000000000000121,-0.01307743341978721,0.0,-1.7279764581883061,0.0
 1.0080430042343853,2.480722565586459,3.01829359475766,0.9651057991833425,2.3028216789235807,-3.00000000000012,-0.01338427739650955,0.0,-1.7599377011791706,0.0
 1.0117700305852582,2.4892832084355474,3.018436825893649,0.9585464649951532,2.2916405998709624,-2.9999999999999405,-0.013684995909993967,0.0,-1.7906449788883922,0.0
 1.0155228841425255,2.4978610903699976,3.0185793391124025,0.951826436616329,2.2803820391991603,-3.000000000000059,-0.013979503948653946,0.0,-1.820093110146122,0.0
 1.0193021602749104,2.5064566902532928,3.0187211144717745,0.9449478021664356,2.2690442108020052,-3.0000000000000586,-0.014267712973908773,0.0,-1.8482779083899725,0.0
 1.0231084690568852,2.5150704869489147,3.018862132029619,0.9379126857322007,2.257625284456081,-2.999999999999942,-0.014549548112350428,0.0,-1.8751961865457363,0.0
 1.0269424358577381,2.5237029593203455,3.0190023718437917,0.9307232458078983,2.2461233840535217,-3.000000000000116,-0.01482493521920422,0.0,-1.900845743279809,0.0
 1.03080470196209,2.532354586231068,3.019141813972146,0.9233816737240271,2.2345365857404658,-3.0000000000000573,-0.015093809632717052,0.0,-1.9252253342921108,0.0
 1.0346959252239336,2.541025846544563,3.019280438472537,0.9158901921189392,2.222862915954935,-3.0,-0.015356107103931574,0.0,-1.9483346725402597,0.0
 1.0386167807564353,2.549717219124315,3.0194182254028195,0.9082510533389448,2.21110034935743,-3.0,-0.01561177621644142,0.0,-1.9701743957876492,0.0
 1.042567961659912,2.5584291828338044,3.0195551548208472,0.90046653788979,2.199246806647,-3.0000000000000564,-0.015860768018784898,0.0,-1.9907460538432258,0.0
 1.0465501797906018,2.567162216536514,3.0196912067844752,0.8925389528605762,2.1873001522549305,-2.999999999999944,-0.016103036053942824,0.0,-2.0100520874834755,0.0
 1.0505641665730494,2.575916799095927,3.0198263613515586,0.8844706303493863,2.175258191907588,-2.9999999999999445,-0.016338546463993724,0.0,-2.028095808185298,0.0
 1.0546106738591718,2.5846934093755247,3.0199605985799516,0.8762639258846101,2.163118670049221,-2.999999999999945,-0.016567265822164893,0.0,-2.0448813703548248,0.0
 1.058690474837326,2.59349252623879,3.020093898527508,0.8679212168696272,2.1508792671147585,-2.9999999999999454,-0.016789168601216577,0.0,-2.0604137487443754,0.0
 1.0628043649949794,2.6023146285492045,3.020226241252083,0.859444901027974,2.1385375966417977,-3.000000000000162,-0.017004234251917494,0.0,-2.074698718047568,0.0
 1.0669531631389018,2.6111601951702506,3.020357606811531,0.8508373948373402,2.1260912022100307,-3.0,-0.017212448104060037,0.0,-2.0877428262450413,0.0
 1.0711377124771366,2.6200297049654115,3.0204879752637064,0.842101131975372,2.113537554195326,-3.0,-0.017413798742490307,0.0,-2.0995533594837434,0.0
 1.07535888176739,2.6289236367981683,3.0206173266664638,0.8332385618110708,2.1008740463245656,-3.0000000000000524,-0.017608283484658514,0.0,-2.11013832538122,0.0
